Lat,Lon,SEAI
50.8673407947368,5.73015168947368,10.7
50.8666401249999,5.73007181666666,13.899999999999999
50.8672274625,5.732484375,9.999999999999998
50.8669982285714,5.72928215714286,13.2
50.8667211866666,5.7290075,13.899999999999999
50.8669058166666,5.73010420833333,12.799999999999999
50.8661156421052,5.72948895263157,16.4
50.8649827526315,5.73019099473684,17.2
50.8663400333333,5.7293885047619,14.6
50.8657320611111,5.72958104444444,16.4
50.8655451666666,5.73036601666666,16.8
50.8656855105263,5.72797976842105,18.2
50.8641793190476,5.72869133333333,20.1
50.8651718444444,5.72861000555555,19.7
50.8624737272727,5.72985534999999,20.5
50.8632549380952,5.73022607619047,20.5
50.8628716222222,5.73029774444444,20.5
50.8623307730769,5.72935684230769,20.5
50.8625152,5.73148439999999,20.5
50.8672851249999,5.73099064999999,10.7
50.8645681166666,5.73111829999999,16.099999999999998
50.8652291565217,5.73071725217391,16.8
50.8626247470588,5.73082104117647,20.5
50.8640857227272,5.73100466363636,17.599999999999998
50.868361517647,5.73084557647058,9.299999999999999
50.8671594599999,5.72859219333333,12.5
50.8636483428571,5.73005712857142,20.5
50.863015175862,5.7282497275862,21.900000000000002
50.8619692278688,5.72785599344262,22.700000000000003
50.8652329181818,5.72771121818181,19.7
50.8614459275862,5.73468359999999,17.599999999999998
50.8615988578947,5.73709685789473,15.0
50.8610647214285,5.73178460714285,23.4
50.8585991043478,5.73146918695652,23.799999999999997
50.861799225,5.73771533499999,15.0
50.8616669714285,5.73489334642857,17.2
50.8604216227272,5.72654836363636,24.5
50.8625093698412,5.72741323809524,22.3
50.8601459697674,5.72839580930232,24.5
50.8584722666666,5.72686056296296,28.6
50.8596258535714,5.73099702857142,25.199999999999996
50.8573185714285,5.73102033571428,26.699999999999996
50.8580837857142,5.73000998571428,25.9
50.8350722866666,5.70458191333333,127.6
50.8343423444444,5.70672072222222,111.7
50.8480368285714,5.66665724107142,89.8
50.8468765642857,5.66638448571428,90.89999999999999
50.8348588714285,5.7038384047619,129.1
50.8342637142857,5.70501389285714,121.9
50.8477108303571,5.6644778375,72.39999999999999
50.8459997529411,5.66786937647058,103.99999999999999
50.8343722941176,5.70365744117647,120.3
50.8466968923077,5.66754736923076,100.39999999999999
50.8334819642857,5.70383815714285,116.99999999999999
50.8480228195652,5.66522474130435,79.49999999999999
50.8343340735294,5.70563905588235,118.5
50.83376971,5.70528988999999,115.1
50.8343189241379,5.70571276551724,119.2
50.8473577151515,5.66587199545454,88.1
50.8334852499999,5.70681481111111,111.1
50.8336670277777,5.70690305,112.5
50.8337600285714,5.7064803095238,113.89999999999999
50.8454318214285,5.65876269285714,58.2
50.8328214928571,5.70637519999999,106.89999999999999
50.8476056490196,5.66960180588235,120.0
50.8328907076923,5.70668944615384,111.1
50.84680842,5.66490585571692,81.19999999999999
50.8328835187499,5.70804975,108.60000000000001
50.8457239851851,5.65945847777777,60.0
50.83283645,5.70947011666666,105.0
50.8336916199999,5.703320344,118.19999999999999
50.8365198103093,5.70716606082474,144.79999999999998
50.8362969261538,5.70762608153845,131.4
50.83572134375,5.7079838125,121.8
50.8360220521739,5.71015612173913,121.7
50.8365595274193,5.70913287741935,131.2
50.835704873913,5.70559531304347,132.5
50.8365951960784,5.70464057647058,152.7
50.8365966224137,5.70465095517241,152.0
50.8361150779999,5.70862898999999,125.19999999999999
50.8363505097222,5.7060390125,146.29999999999998
50.8361114461538,5.70568404230769,140.7
50.8493470533333,5.66485341,73.39999999999999
50.8497654833333,5.6647049,72.4
50.850930065,5.665117445,79.1
50.84962045,5.66490873333333,73.39999999999999
50.8523226111111,5.66027083333333,59.6
50.8498482444444,5.66633603333333,88.3
50.8498756347826,5.66684853043478,98.0
50.8495395714285,5.66522912,78.0
50.8497576712121,5.6667015082272,94.3
50.8499067571428,5.66841237142857,108.39999999999999
50.8500565499999,5.66868683571428,115.8
50.8489324692307,5.66555115384615,80.9
50.8301066962263,5.70799949245283,91.8
50.8457407916666,5.65718723333333,56.3
50.8279349516128,5.70832632258064,82.5
50.8454033428571,5.65630906428571,55.5
50.8473584,5.65773942857142,58.8
50.84686634,5.65861983,57.4
50.8176971138889,5.71851179133031,13.8
50.8461477083333,5.6583232125,58.099999999999994
50.826783962037,5.7100263020835,78.1
50.8468140545454,5.65736675454545,58.8
50.8253668583333,5.71565285,61.599999999999994
50.847182575,5.65645542499999,59.4
50.8666146599999,5.7533842,1.4
50.8630038,5.740227725,12.5
50.8177937826923,5.71914617454447,16.6
50.8478030053571,5.65686149107143,58.7
50.8474923133333,5.66033515333333,63.199999999999996
50.8482913772727,5.66037544090909,55.9
50.84911770625,5.697610415625,739.6
50.8251200124999,5.708567625,64.1
50.8473880538461,5.65998155384615,62.5
50.8605590628571,5.73854328571428,17.2
50.8224381454545,5.71793223819642,28.2
50.8472654406249,5.69869918125,739.6
50.8475900363636,5.69801509090909,745.0
50.8474629444444,5.66109192222222,61.8
50.8487835777777,5.69784671111111,739.3
50.8489924444444,5.69878234444444,739.3000000000001
50.84789546,5.66144846,58.099999999999994
50.8500608482758,5.69754359999999,730.8999999999999
50.8457521076923,5.66329458846153,73.9
50.8468936062499,5.66219354375,66.6
50.8498165999999,5.697917025,734.0
50.8454023888888,5.66453791111111,84.49999999999999
50.8489001529411,5.69813922156862,740.0
50.8499972235294,5.69836214411764,726.0
50.8469947391304,5.66266466086956,67.0
50.8503679449999,5.69795931,723.8000000000001
50.8463736583333,5.66348203333333,72.0
50.8480979904762,5.69811449999999,746.9999999999999
50.8452365125,5.66527921666666,87.3
50.8488710499999,5.69840638399999,737.9
50.8456773375,5.66488461666666,81.6
50.844902825,5.66529004999999,88.1
50.8480161847457,5.69840656101694,744.8000000000001
50.8472739363636,5.66316198484848,68.0
50.8496258368421,5.70012266315789,721.7
50.8493712468085,5.69864612340425,736.0999999999999
50.8462002958333,5.66431632916666,78.0
50.8499813085106,5.69861072553191,724.1999999999999
50.8471920791666,5.66346019583333,69.80000000000001
50.8495617222222,5.69839912777777,734.6
50.8459985296296,5.6623990074074,68.8
50.8463370670731,5.66116143658536,62.9
50.8493823843137,5.70036835882353,721.4
50.8467547999999,5.66314101666666,70.2
50.8456792999999,5.661386625,65.19999999999999
50.8453988818181,5.66218572727272,68.4
50.8443867708333,5.6623733375,71.9
50.8453839625,5.66165270624999,68.4
50.8315013625,5.7083502125,99.09999999999998
50.8309505875,5.70956310624999,93.8
50.8311635499999,5.70896985,97.69999999999999
50.83151155,5.70793232857142,99.89999999999999
50.8289751294117,5.70855427058823,90.49999999999999
50.83061739,5.708049255,92.2
50.82982602,5.70904998,91.8
50.829350147619,5.7091426,93.29999999999998
50.8303004533333,5.70892513333333,91.1
50.847257285,5.702290965,709.4
50.8287537666666,5.70917635333333,92.2
50.829111825,5.70988786666666,95.39999999999999
50.8287459153846,5.7098272076923,93.6
50.8283997125,5.70984225416666,87.3
50.8290952374999,5.710863375,95.0
50.82895946,5.7106198,95.0
50.8309292399999,5.70892157636363,93.19999999999999
50.8481975918919,5.69928134594594,738.8
50.8306527310344,5.70886423103448,90.39999999999999
50.8297214749999,5.71018023333333,95.69999999999999
50.8480631396039,5.70031463316831,725.8
50.8496151045454,5.69958623636363,721.8
50.849365153125,5.69925248124999,728.7
50.8478051772727,5.69963728636363,735.6
50.84530015625,5.66313535,73.8
50.8449425333333,5.663485,74.9
50.8473242760869,5.69930455360786,735.8
50.8450232937499,5.6629830875,72.7
50.8474870736842,5.69960692105263,734.1
50.847381890566,5.70116619056603,717.1999999999999
50.844477525,5.6640848,80.9
50.8467796565789,5.70155322105262,717.0
50.8445236882352,5.65963692352941,64.2
50.8474610135802,5.7046178345679,653.9
50.8446849611111,5.66396982777777,77.4
50.8471639558823,5.70097802647058,718.6
50.8447647842105,5.66156667368421,65.19999999999999
50.8569793714285,5.73660831428571,20.799999999999997
50.8489989488372,5.7013167868217,717.8000000000001
50.8570855555555,5.73552756666666,22.9
50.8434343647058,5.65785005882353,56.0
50.8480046728571,5.70166963993169,716.1
50.85004013,5.70036317999999,716.8
50.85691092,5.73767907999999,19.699999999999996
50.8384483666666,5.67914988333333,148.2
50.8439220791666,5.661319825,68.3
50.8485519571428,5.70370529999999,681.4
50.8430426695651,5.66072542717391,63.99999999999999
50.8503470945945,5.7028156027027,684.3
50.8586116529411,5.73638999117647,20.399999999999995
50.8449909666666,5.659947075,60.7
50.847778417647,5.70402097647058,672.8000000000001
50.8575519081081,5.73667118918919,20.399999999999995
50.8439757875,5.6605439,64.2
50.8585524204545,5.73756555681818,20.399999999999995
50.8375059571428,5.68141463571428,147.39999999999998
50.8441851555555,5.65883077037037,59.9
50.8507077931034,5.70312054827586,675.2
50.8595486580645,5.73725855806451,18.999999999999996
50.8395373583333,5.6807606,233.7
50.8430856928571,5.65853722857142,58.49999999999999
50.86069894,5.73814244424688,17.2
50.8440105171428,5.65973793142857,62.39999999999999
50.8482023971428,5.70425855714285,667.1999999999999
50.8586120666666,5.73558375238095,20.399999999999995
50.8498030111111,5.70301842222222,693.8
50.8423899851852,5.65839458518518,55.3
50.84457215,5.6559559,54.1
50.839201925,5.68132474374999,228.2
50.8601701333333,5.7364763095238,18.999999999999996
50.8178437499999,5.71791668326935,15.6
50.8392526571428,5.68179502857142,250.6
50.8430967466666,5.65912136333333,59.9
50.8605404274193,5.73652541129032,18.299999999999997
50.8487876038461,5.70355799615384,681.1
50.8485023999999,5.70027219999999,728.6999999999999
50.8486644222222,5.70025702222222,727.5
50.8158155722222,5.71800555408332,8.4
50.8161749166666,5.71789882337981,9.1
50.8397743714285,5.68217180714285,326.9
50.83885456,5.6839569,286.3
50.848346790625,5.705233753125,632.9
50.8607171258064,5.73333942258064,20.9
50.8486611259259,5.70417364074074,666.7
50.83881248,5.6835798,266.70000000000005
50.8408307875,5.6829623625,457.3
50.8498257838709,5.70384923225806,665.1999999999999
50.859654290909,5.73247016363636,22.7
50.8403134333333,5.68296957777777,396.79999999999995
50.8585707015624,5.7338159890625,20.9
50.8497259702702,5.70189991081081,708.1
50.83984085,5.68260295,346.2
50.848480789855,5.70215864057971,710.5999999999999
50.8394700923076,5.68379661538461,350.5
50.8506546672413,5.70079224137931,708.3
50.8494365890909,5.70245829090909,708.8000000000001
50.8398780090909,5.68341265454545,376.70000000000005
50.8494991214285,5.70405376071428,662.0
50.8385784818181,5.68240361818181,210.5
50.848381,5.70286646923077,698.0
50.8580426162162,5.73328421351351,23.4
50.8392926615384,5.68473219230769,360.9
50.8501074492753,5.70199366666666,703.8999999999999
50.8574821222222,5.73324696388888,24.5
50.8396439499999,5.68409535,374.9
50.8477211307692,5.7031800076923,697.1
50.8591395645161,5.73337215483871,21.599999999999998
50.8400469620689,5.68426975172413,413.9
50.8583837617021,5.73308271063829,23.799999999999997
50.8390311789473,5.68481347368421,331.8
50.8513523571428,5.70380386190476,655.4
50.8528306499999,5.70298536363636,636.6
50.8381818791666,5.68302216458333,198.39999999999998
50.8517315355555,5.69948393555555,705.6999999999999
50.840859316279,5.6841703116279,492.99999999999994
50.8395572449999,5.686317075,430.0
50.8391635153846,5.68636593076923,382.09999999999997
50.8536579999999,5.7024637,621.8000000000001
50.8401939380952,5.68531909523809,470.09999999999997
50.8511186928571,5.69928058571428,711.6999999999999
50.8510178470588,5.69891039411764,714.1999999999999
50.84039970625,5.685458075,493.49999999999994
50.85057285625,5.70019790625,717.5999999999999
50.85111269,5.70233866,679.6999999999999
50.8514175571428,5.7024408,674.6999999999999
50.8424373833333,5.65718160833333,54.5
50.8522098545454,5.70123801818181,676.4
50.8519077999999,5.70210947741935,668.3999999999999
50.8518267163461,5.70115999230769,680.6
50.8442154666666,5.65546016666666,53.4
50.8520962333333,5.69992417777777,698.6
50.8431041571428,5.65649471428571,53.4
50.8435699375,5.6560417,52.7
50.85200375,5.70065154545454,691.0
50.853089996,5.699477164,677.5
50.8427637133333,5.65727790666666,53.8
50.8529050434782,5.70073656086956,668.1999999999999
50.8439556533333,5.65623854,54.1
50.8534753571428,5.70059361428571,655.1
50.8546093312499,5.69926116875,639.4
50.853241575,5.69893558125,681.8
50.8504953534482,5.69962724999999,717.5999999999999
50.8585965555555,5.70032307777777,362.7
50.8565531087209,5.69944087549975,569.1
50.8522183272727,5.69861856363636,706.8
50.8398471307692,5.68685751538461,478.0
50.8399725333333,5.68634263333333,478.59999999999997
50.8397860688888,5.68757173777777,486.0999999999999
50.839237375,5.68704095,408.4
50.83983725,5.687301875,486.0
50.8375095666666,5.69002011666666,248.39999999999998
50.8369470473684,5.69001507368421,223.7
50.8384417149999,5.687861755,320.2
50.8363025909091,5.68940246363636,194.49999999999997
50.8656913333333,5.738518975,9.299999999999999
50.83733957,5.68813008,222.6
50.8637770272727,5.73634566363636,13.899999999999999
50.8386220571428,5.68796521904761,348.2
50.8640107571428,5.73548652857142,13.899999999999999
50.8369336,5.6883443,206.59999999999997
50.8365175299999,5.68963628999999,206.59999999999997
50.8674105416666,5.73882455833333,7.199999999999999
50.8376268571428,5.68826475,236.9
50.8670900391752,5.73776166185567,7.199999999999999
50.8629685055555,5.73551193333333,15.0
50.8363269058823,5.68855637058823,189.1
50.8641733499999,5.7361182,13.899999999999999
50.86266324,5.73556044,15.0
50.8356020333333,5.68942925555555,174.9
50.836827876923,5.68772536153846,194.8
50.8634250166666,5.73536636666666,14.6
50.83583652,5.68906544,182.09999999999997
50.865541475,5.736645895,10.7
50.862728652,5.73405998799999,15.4
50.8625786111111,5.73347432222222,16.499999999999996
50.8629726586207,5.73635265172413,14.6
50.8625669857142,5.73738109795918,14.6
50.8625626828571,5.73592090857142,15.0
50.86414115,5.73444547142857,14.6
50.8639932399999,5.73742302285714,13.2
50.8637045863636,5.73433746363636,14.6
50.8645056333333,5.73412893333333,14.6
50.8648507357142,5.73632620714285,12.5
50.8643351642857,5.7336573,14.6
50.8659148555555,5.73503506111111,10.7
50.8645662133333,5.73581426666666,13.899999999999999
50.86512815,5.735059675,13.899999999999999
50.86573438,5.73492747,11.399999999999999
50.8656757071428,5.73595165714285,10.7
50.865861525,5.7354488875,10.7
50.8665636153846,5.73710912692307,7.9
50.8660652181818,5.73559093636363,10.7
50.86728044,5.736579712,7.199999999999999
50.8352764799999,5.69125774,164.9
50.8372232866666,5.69279470666666,256.4
50.8355999846153,5.69299692307692,176.89999999999998
50.8374236839999,5.692905208,271.2
50.8390883368421,5.6908822368421,446.99999999999994
50.8370039571428,5.69276002,239.49999999999997
50.8368245588235,5.69209482352941,232.1
50.8392452904762,5.69106352380952,466.7
50.83824046875,5.691651425,347.79999999999995
50.8387407354838,5.69456400967741,405.5
50.8351982652173,5.69350414347825,160.10000000000002
50.8380831052631,5.6929272,319.4
50.8378799238095,5.69290061904762,301.2
50.8394304677419,5.69368409032258,479.7
50.8368700399999,5.69377443499999,232.5
50.85247975625,5.71750333125,127.7
50.8542999714285,5.71570067857142,110.2
50.8536899649999,5.71654455,111.69999999999999
50.8529201636363,5.71614079090909,124.9
50.8531238192307,5.71544805961538,124.69999999999999
50.8520302947368,5.71680431578947,136.9
50.8523780846153,5.71678916923076,132.0
50.8537563294117,5.71535057058823,115.3
50.851897316129,5.71565569354838,149.8
50.8524779033333,5.71620972333333,131.3
50.8535913785714,5.71574908571428,116.59999999999998
50.84852132,5.682103036,686.6999999999999
50.8488308773584,5.68157167735848,681.3
50.839264805,5.66057192,41.699999999999996
50.8491981776119,5.68219445373134,688.4000000000001
50.8511318999999,5.67988249629629,620.8000000000001
50.8376633833333,5.65680043333333,33.8
50.850237572,5.679649552,624.7
50.8396668697674,5.6599016744186,40.3
50.850069624074,5.6783929537037,599.3999999999999
50.8402573454545,5.65897485454545,39.9
50.8528509192307,5.68240517692307,636.8
50.8540966460317,5.68417979206349,627.5
50.8387394375,5.65958118333333,37.4
50.8378611,5.65754059583333,34.2
50.8519879304347,5.68115548695652,628.2
50.8383382249999,5.65853333214285,34.9
50.83898285,5.6591951875,37.4
50.8498337397435,5.68143279615384,670.4
50.8393175,5.65850399166666,38.1
50.8506704226666,5.68359556933333,691.9000000000001
50.84964780625,5.6792509375,621.4
50.8385675545454,5.65813346363636,34.9
50.8497191358024,5.68482145061728,716.3999999999999
50.84942365,5.6797116207317,625.5999999999999
50.8394421687499,5.65802971874999,38.1
50.8496945349206,5.68266954285714,691.1
50.8388717363636,5.65811104545454,36.699999999999996
50.8399109875,5.65845393749999,39.9
50.8495502733333,5.68527700666666,723.3999999999999
50.8407438888888,5.65637491666666,39.199999999999996
50.8495307030612,5.68253467448979,690.8000000000001
50.840326716,5.658100648,39.9
50.849527690625,5.684172759375,707.1999999999999
50.8402855260869,5.65651649130434,38.1
50.8410153928571,5.65776489285714,41.099999999999994
50.8406053056603,5.65716436603773,39.9
50.8490689999999,5.68433617083333,715.0
50.8488959774999,5.683491045,704.2
50.8481233263157,5.68064454736842,645.0
50.83965460625,5.65529025625,35.199999999999996
50.8492472941176,5.68483495882352,722.4
50.848057434375,5.68122446875,668.5999999999999
50.8389551285714,5.65538297142857,34.49999999999999
50.8489502081632,5.6805142510204,643.2
50.83883865,5.65568740714285,34.49999999999999
50.8490330806451,5.67996982258064,630.0999999999999
50.8387111818181,5.65609582727272,34.49999999999999
50.83905658125,5.65494627499999,33.8
50.848974325,5.67936520624999,616.0
50.83948725,5.65400022142857,33.8
50.8481666657894,5.6797508368421,627.6999999999999
50.83917239375,5.6546464375,33.8
50.8474885966666,5.68017679666666,629.6
50.8479843689655,5.68289568275862,702.4
50.8386874888888,5.65437546111111,33.8
50.8479373687499,5.680202475,632.9999999999999
50.8487491647058,5.67974833529411,624.4
50.8393709857142,5.65430192857142,33.8
50.8493221305555,5.67836876388888,596.6
50.8395693324324,5.65133873108108,33.8
50.84026535,5.65274168888888,34.49999999999999
50.8385949571428,5.65354388928571,33.8
50.8475005638888,5.6814833611111,667.9
50.8381436571428,5.65474668214285,33.099999999999994
50.8485667833333,5.67858114666666,602.9000000000001
50.8381440461538,5.6536046076923,33.099999999999994
50.8463578083333,5.68100995,629.1999999999999
50.8462052885416,5.680506415625,625.6999999999999
50.8478135666666,5.67917983703703,615.0
50.8401523555555,5.65303717777777,34.49999999999999
50.8469327495145,5.68130866019417,651.0
50.8408163142857,5.65343208571428,35.199999999999996
50.8456860482758,5.68366538965517,682.1
50.84647435,5.68272496190476,678.8
50.8273422518518,5.72860070046444,30.199999999999996
50.8465808142857,5.68379967142857,698.2
50.8256207,5.73442435,21.999999999999996
50.8313989833333,5.72830647666666,61.699999999999996
50.84652832,5.693338772,751.8
50.8468705051724,5.69353415517241,751.2
50.8457832210526,5.68899208157894,741.1
50.8459043283333,5.68304943499999,672.5999999999999
50.8465053487179,5.68522867179487,721.3999999999999
50.8448061033333,5.68253137,643.2
50.8398526076923,5.6533250076923,34.49999999999999
50.8445808888888,5.68198583333333,621.4
50.8442363857142,5.68290764285714,638.3
50.8390761324324,5.65248659459459,33.8
50.8456353547618,5.68505991666666,700.9
50.8411886618421,5.65711205478845,40.699999999999996
50.8466539936508,5.68440601587301,706.1999999999999
50.8413994320754,5.65675600943396,40.699999999999996
50.8453556766666,5.68406196999999,685.3000000000001
50.8393848526315,5.6533699368421,33.8
50.8456842333333,5.68578831666666,716.9
50.8462352749999,5.68679992083333,733.6
50.8419193277777,5.65581310555555,40.5
50.8429879310344,5.65556419310344,50.5
50.8462193020408,5.68626286122448,729.0
50.8429528787878,5.65518518484848,48.4
50.8423012833333,5.65508855,41.300000000000004
50.8469034392857,5.68756858420844,743.3999999999999
50.8420578681818,5.65529283636363,39.7
50.84713205,5.68665841538461,733.3000000000001
50.8461652333333,5.68759298333333,742.4999999999999
50.8415719492063,5.65580306349206,39.199999999999996
50.8494455121951,5.68769387047772,733.4
50.8484062924999,5.68850323499999,742.5999999999999
50.8425123875,5.65411257916666,37.5
50.8478133708333,5.688269875,740.7
50.842869275862,5.65474124482758,42.9
50.8427457576923,5.65438285,41.300000000000004
50.8478955034482,5.68942643448275,752.0
50.8419312607143,5.65381653928571,35.89999999999999
50.842002225,5.652941675,35.199999999999996
50.84932405,5.68933766666666,746.0999999999999
50.84239486,5.65373254999999,35.99999999999999
50.8478674071428,5.68914695714285,751.3
50.8404300444444,5.65230632222222,34.49999999999999
50.84049965,5.65196275,34.49999999999999
50.8413286249999,5.65275895,35.199999999999996
50.8477696849999,5.68996541,754.9
50.8472348695652,5.68921983188405,753.6999999999999
50.8462120138888,5.68502689722222,713.5999999999999
50.8426693090909,5.65305676213341,34.89999999999999
50.84628446,5.68906512,745.5
50.8472147404761,5.68949562619047,755.8
50.8409953098039,5.65191659411764,35.199999999999996
50.84671355,5.68921243333333,754.3
50.8406334125,5.6504921125,34.49999999999999
50.846853668,5.689326856,756.8
50.8400417405405,5.64998157027027,33.8
50.8453993333333,5.68721366666666,722.5999999999999
50.8413004555555,5.65113262777777,34.49999999999999
50.8445510333333,5.68716309999999,701.1
50.8460187533333,5.68671219333333,729.4000000000001
50.840886404,5.65073502,34.49999999999999
50.8444272272727,5.68903139090909,707.9
50.8421399359999,5.65194635199999,34.49999999999999
50.8443539166666,5.68974519999999,717.6
50.8449167124999,5.688175225,713.8000000000001
50.841485268421,5.65130824210526,35.199999999999996
50.8418870916666,5.65170274166666,35.199999999999996
50.8370556939393,5.64636124545454,25.599999999999998
50.8424454,5.68994661428571,678.4
50.8370263142857,5.64726945714285,25.599999999999998
50.836450965625,5.64744873749999,25.599999999999998
50.837239368,5.65072776799999,32.4
50.8427873454545,5.69197543636363,692.1999999999999
50.8435760611111,5.69374711666666,719.4
50.8366525925925,5.64905043703703,28.400000000000002
50.8432256571428,5.69369278571428,712.3
50.8545948713235,5.69350634101794,680.9999999999999
50.8433498958333,5.69519164166666,712.6
50.8369902434782,5.64821422608695,26.999999999999996
50.8428505818181,5.69389166363636,706.1
50.8453073999999,5.69467368888888,737.0999999999999
50.8369102062499,5.6489762125,29.5
50.8449695857142,5.69316951428571,741.3
50.8375967608695,5.65062796956521,32.4
50.837524136,5.649917856,32.4
50.83743968,5.65021536,32.4
50.8456793818181,5.69225135,752.9
50.837372025,5.6476936,27.7
50.8447528899999,5.691523125,745.4000000000001
50.8384486548387,5.65131845591398,33.099999999999994
50.845489715,5.688187155,732.1999999999999
50.8453690864864,5.68972385135135,743.1999999999999
50.8373330111111,5.64850261851851,30.9
50.8449802324324,5.69205776216216,752.2
50.8452579150943,5.69109790566037,755.0
50.83822205,5.649886405,32.4
50.8456934076923,5.69148146153846,755.8
50.8379663259259,5.6479458037037,31.299999999999997
50.8379520789473,5.64903400526315,32.4
50.8378151066666,5.64974578666666,32.4
50.8449896226414,5.68963901886792,730.5
50.8376217555555,5.64733982777777,28.8
50.846225089,5.689977654,757.1999999999999
50.8388160999999,5.64982565263157,33.099999999999994
50.8467373117647,5.69077415882352,757.9000000000001
50.8459246967741,5.69116535806451,758.6999999999999
50.8383843722222,5.64945184999999,32.4
50.8384690636363,5.64698227272727,31.299999999999997
50.8465672365853,5.69076360487804,757.9000000000001
50.8384067999999,5.64838836666666,32.4
50.8382552791666,5.64721513333333,31.299999999999997
50.8467547213114,5.70839291557376,431.4
50.846637551282,5.70923727948718,387.30000000000007
50.8429552238095,5.7139084,229.19999999999996
50.8452372875,5.7132719,272.4
50.8458435499999,5.71211489285714,278.9
50.8460540642857,5.71081593571428,301.5
50.8501983,5.66895088571428,118.0
50.8491196461538,5.66720848461538,96.19999999999999
50.8520129125,5.66617349375,83.5
50.8491081571428,5.66877059285714,110.8
50.853230425,5.66313251875,67.8
50.8502489365384,5.66800207307692,110.2
50.851792255,5.66685315,87.1
50.8512974433333,5.66735546333333,99.39999999999999
50.8506921578947,5.6598708,52.199999999999996
50.8499892357142,5.65958941785714,51.5
50.85233762,5.65882073142857,54.99999999999999
50.8520211159999,5.660145944,57.3
50.8380708633987,5.71570995359477,159.9
50.85164653,5.66031939,59.699999999999996
50.837519744,5.708237476,157.89999999999998
50.8528455708333,5.65541864166666,49.4
50.851816296875,5.659245878125,55.3
50.8531088374999,5.654147425,45.9
50.852469715,5.66095808,63.6
50.8368779683673,5.71066155204081,127.69999999999999
50.85271922,5.66050991,61.099999999999994
50.8367225766666,5.71072931999999,127.99999999999999
50.8526528611111,5.6565392,52.699999999999996
50.8524883611111,5.65749871666666,53.79999999999999
50.8371237538461,5.70927676923076,136.2
50.8554268695652,5.6891104347826,627.4
50.8364659399999,5.71064692545454,126.29999999999998
50.8567892854166,5.68950240516679,574.8000000000001
50.8535427333333,5.65965372777777,63.9
50.8528186919999,5.659761464,60.4
50.8524089954545,5.68408322727272,664.3
50.8533016958333,5.65774825833333,60.099999999999994
50.85242068,5.68413805999999,664.6
50.85337195,5.66057895555555,62.199999999999996
50.8525279235294,5.68389562941176,665.6999999999999
50.8532393833333,5.65935453333333,61.8
50.8535962833333,5.6854995,662.8000000000001
50.8537552933333,5.65541945333333,53.599999999999994
50.853535376923,5.65635083846153,56.5
50.8525592823529,5.68393777058823,663.6
50.85358170625,5.65681434375,57.6
50.8533002636363,5.65507770909091,48.099999999999994
50.8527420636363,5.68666293636363,699.3
50.8530692058823,5.6562968,54.099999999999994
50.8521741,5.68688042542372,713.3000000000001
50.8531825069767,5.68686658837209,697.3
50.8538117631578,5.65592836842105,55.9
50.8532084666666,5.68580551111111,680.7
50.8532834125,5.68613103749999,684.6
50.8547042968749,5.6558063875,56.8
50.8535113714285,5.68656612142857,685.1
50.8537702,5.65447457777777,50.4
50.8540406761904,5.65503236190476,51.199999999999996
50.8545785583333,5.69186313333333,686.2
50.85400770625,5.657921775,68.0
50.8544704384615,5.65531282307692,55.599999999999994
50.8536120133333,5.68575841333333,667.4000000000001
50.854356559375,5.65686460625,62.99999999999999
50.85442422,5.69215033333333,692.1999999999999
50.8539417823529,5.6569214,62.099999999999994
50.85350115,5.65825682777777,64.7
50.8552896564417,5.68767852331288,618.8
50.8543455964285,5.68764911071428,658.6
50.8546126823529,5.68686122352941,648.2
50.8548434842105,5.68791226666666,639.5999999999999
50.8547059102803,5.68573781214953,620.0999999999999
50.8259008052631,5.70568996315789,62.8
50.8325389115384,5.70375451153846,109.6
50.8304382571428,5.70298139285714,91.5
50.8258914823529,5.70660805294117,64.2
50.8259926791666,5.707083125,66.3
50.8260129958333,5.70606475,64.2
50.8267317529411,5.70640206470588,71.89999999999999
50.8265470303571,5.70601047499999,69.8
50.8270180083333,5.70438341666666,69.1
50.8565415333333,5.70832181904761,172.6
50.8299591214285,5.70689365,92.7
50.8294530653846,5.70710708461538,91.3
50.8577599521739,5.70888212608695,128.6
50.8575380411764,5.7090292117647,134.29999999999998
50.8306978590909,5.70354436818181,95.4
50.8569919166666,5.70853143333333,150.0
50.8583546444444,5.70958736666666,107.99999999999999
50.8302721,5.70589679523809,96.3
50.8317071493827,5.70470632037037,104.6
50.8306826046511,5.70411686511627,95.4
50.8301908862745,5.70521053137255,93.89999999999999
50.8588825,5.70965026666666,86.6
50.8282850705882,5.70645290882352,83.39999999999999
50.8277525512499,5.7059923,77.0
50.8577068899999,5.71039304,111.3
50.8567141777777,5.70995700555555,135.29999999999998
50.85796175,5.71148493333333,97.39999999999999
50.8301416090909,5.70549333181818,94.3
50.85691334375,5.70897340312499,144.79999999999998
50.8282261392857,5.70474906428571,76.39999999999999
50.8290453916666,5.70463867083333,84.8
50.8578062166666,5.70989200833333,119.69999999999999
50.8283786863636,5.70458774090909,77.1
50.8296686117647,5.70438698529411,86.9
50.8560678285714,5.71227359285714,113.19999999999999
50.854198885,5.711602845,155.2
50.85542432,5.71159674,131.2
50.8288155857142,5.70445745714285,82.0
50.816605056,5.70818759597964,15.700000000000001
50.8283019153846,5.70327503076923,76.89999999999999
50.8302401666666,5.70245689333333,92.1
50.8476305583333,5.686864475,735.1999999999999
